posFile,stimFile,testFile,test1,test2,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,position1,stim1,position2,stim2,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",test2,"(0.7, 0.5)",test2,0,0,0,0,0,0,0,3,,,,,11.518480400089175,41.08666600007564,l,1.063531400053762,correct,,43,C,2024-05-21_12h10.28.260,gca_discrimination2,2022.2.4,143.9774934545724,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",test2,"(-0.7, 0.5)",test2,0,0,0,0,0,1,1,0,,,,,,46.6767198999878,l,0.8573101999936625,correct,,43,C,2024-05-21_12h10.28.260,gca_discrimination2,2022.2.4,143.9774934545724,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",test2,"(0.7, 0.5)",test1,0,0,0,0,0,2,2,7,,,,,,51.69734429998789,ä,0.6441280000144616,correct,,43,C,2024-05-21_12h10.28.260,gca_discrimination2,2022.2.4,143.9774934545724,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",test2,"(-0.7, 0.5)",test2,0,0,0,0,0,3,3,2,,,,,,56.76658350008074,l,0.7748346000444144,correct,,43,C,2024-05-21_12h10.28.260,gca_discrimination2,2022.2.4,143.9774934545724,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",test2,"(-0.7, 0.5)",test1,0,0,0,0,0,4,4,8,,,,,,61.48861880006734,ä,0.6689662000862882,correct,,43,C,2024-05-21_12h10.28.260,gca_discrimination2,2022.2.4,143.9774934545724,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",test1,"(-0.7, -0.5)",test1,0,0,0,0,0,5,5,9,,,,,,66.09262220002711,l,0.6167679999489337,correct,,43,C,2024-05-21_12h10.28.260,gca_discrimination2,2022.2.4,143.9774934545724,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",test1,"(-0.7, -0.5)",test2,0,0,0,0,0,6,6,1,,,,,,70.62713260005694,ä,0.675565299927257,correct,,43,C,2024-05-21_12h10.28.260,gca_discrimination2,2022.2.4,143.9774934545724,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",test1,"(-0.7, -0.5)",test1,0,0,0,0,0,7,7,4,,,,,,75.97415380005259,l,0.7996001000283286,correct,,43,C,2024-05-21_12h10.28.260,gca_discrimination2,2022.2.4,143.9774934545724,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",test2,"(0.7, 0.5)",test1,0,0,0,0,0,8,8,6,,,,,,81.25171390001196,ä,0.6263260000851005,correct,,43,C,2024-05-21_12h10.28.260,gca_discrimination2,2022.2.4,143.9774934545724,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",test2,"(0.7, 0.5)",test2,0,0,0,0,0,9,9,5,,,,,,86.68205579998903,l,0.6595484999706969,correct,,43,C,2024-05-21_12h10.28.260,gca_discrimination2,2022.2.4,143.9774934545724,
