posFile,stimFile,testFile,test1,test2,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,position1,stim1,position2,stim2,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,key.started,key.keys,key.rt,correctness,textStartTask.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",test1,"(-0.7, -0.5)",test2,0,0,0,0,0,0,0,7,,,,,10.147311200000331,25.82028960000025,ä,0.5824175999987347,wrong,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",test2,"(0.7, -0.5)",test1,0,0,0,0,0,1,1,8,,,,,,30.903403100001015,l,0.4599903999987873,correct,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",test1,"(-0.7, -0.5)",test2,0,0,0,0,0,2,2,3,,,,,,35.86152220000076,l,0.9416015000006155,correct,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",test1,"(0.7, -0.5)",test1,0,0,0,0,0,3,3,0,,,,,,41.59738599999946,ä,0.6211350999983551,correct,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",test2,"(-0.7, -0.5)",test2,0,0,0,0,0,4,4,2,,,,,,46.07641019999937,ä,0.591346600000179,correct,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",test1,"(-0.7, 0.5)",test2,0,0,0,0,0,5,5,4,,,,,,51.22195860000102,l,0.5101872999985062,correct,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",test2,"(-0.7, 0.5)",test2,0,0,0,0,0,6,6,9,,,,,,55.65928990000066,ä,0.6721436999996513,correct,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",test1,"(-0.7, -0.5)",test1,0,0,0,0,0,7,7,1,,,,,,60.95073279999997,l,0.61268039999959,wrong,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",test2,"(0.7, -0.5)",test2,0,0,0,0,0,8,8,5,,,,,,66.01995490000081,ä,0.4630939999988186,correct,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, -0.5)",test1,"(0.7, -0.5)",test1,0,0,0,0,0,9,9,6,,,,,,71.29751609999948,ä,0.4893499999998312,correct,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_pos_s,"(0.7, 0.5)",cs_pos_s_new,0,0,0,0,,,,,0,0,0,22,,83.93592610000087,None,,no answer,74.72100769999997,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_pos_ns,"(-0.7, -0.5)",cs_pos_ns_new,0,0,0,0,,,,,0,1,1,44,,88.00516070000049,ä,1.0461826999980985,wrong,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_neg_s_new,"(-0.7, -0.5)",cs_neg_s_new,0,0,0,0,,,,,0,2,2,69,,91.26892650000082,ä,1.0295148000004701,correct,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_neg_ns,"(0.7, -0.5)",cs_pos_ns_new,0,0,0,0,,,,,0,3,3,29,,94.62292230000094,l,1.340049700000236,correct,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, -0.5)",cs_pos_ns,"(-0.7, -0.5)",cs_pos_ns,0,0,0,0,,,,,0,4,4,80,,98.15756259999944,ä,0.8459291999988636,correct,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(-0.7, 0.5)",cs_neg_ns_new,"(0.7, -0.5)",cs_pos_ns,0,0,0,0,,,,,0,5,5,36,,100.92128100000082,ä,1.3704039000003831,wrong,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Test1.png,stimuli/Test2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,"(0.7, 0.5)",cs_neg_ns_new,"(0.7, -0.5)",cs_neg_ns_new,0,0,0,0,,,,,0,6,6,94,,104.24058200000036,ä,1.8505819999991218,correct,,29,C,2024-05-08_10h18.00.739,gca_discrimination2,2022.2.4,143.9652640634894,
